,filename,group,outliers,idf,algorithm,AMI,Sil,CH,DB,iXB,iPS,irCIP,TS
47,dataS/sequential/arff/sequential_data_10.arff,seq-p,phase,9,BIRCH,0.5246442712398462,-0.1086541359979091,3383.815775809381,1.4546979887775056,1.94251217182321,-0.07342500388578543,0.00020736175462046592,0.5322770641596632
48,dataS/sequential/arff/sequential_data_10.arff,seq-p,phase,9,StreamKM,0.5346170930990524,0.32602031690195427,6187.158167911347,0.9529929297953204,6.917073544294953,0.1109076218184128,0.0005080030225965051,0.6531952212900339
49,dataS/sequential/arff/sequential_data_10.arff,seq-p,phase,9,GT,1.0,0.8289992732960653,74639.66039960958,1.1433642561481734,0.028261417748527067,1.046310101228249,0.00019651024994910297,0.8996833601974268
50,dataS/sequential/arff/sequential_data_17.arff,seq-p,phase,10,CluStream,0.8142973988195183,0.5563202232097456,3233.306472511045,1.1917439223676445,798.4182069861118,-2.0672088821626335,4.0156312132919486e-05,0.5656712817202025
51,dataS/sequential/arff/sequential_data_17.arff,seq-p,phase,10,DenStream,0.9841287838646817,0.9510671910131507,86784.44750193645,0.08923058331542252,0.010730783641114157,2.7233601459288206,2.9003327444680117e-06,0.9015186508408025
52,dataS/sequential/arff/sequential_data_17.arff,seq-p,phase,10,BIRCH,0.9084318912900755,0.5054457606758012,5813.258652226464,0.9796726098403568,0.19656511761632564,1.2832532720959078,6.461684623197568e-06,0.6911828936007495
53,dataS/sequential/arff/sequential_data_17.arff,seq-p,phase,10,StreamKM,0.6481480210277778,0.1630468737846454,1018.9501715808368,2.255300956882798,888.0887257697864,-2.1966630069919924,4.142419481353085e-05,0.22536081904395366
54,dataS/sequential/arff/sequential_data_17.arff,seq-p,phase,10,GT,1.0,0.948119760927995,81700.5205170281,1.0341592276493907,0.011705695250765478,2.1634229256805693,4.545635872673954e-06,0.9634223309858385
55,dataS/sequential/arff/sequential_data_12.arff,seq-p,phase,11,CluStream,0.7162667387927515,0.482477206129847,4031.125079706938,0.9799128979576301,0.5108124469116149,0.631133307453747,3.488826843532998,0.5440812450562278
56,dataS/sequential/arff/sequential_data_12.arff,seq-p,phase,11,DenStream,0.9753154411297156,0.91963880049209,189118.84996005,0.10222663734160503,0.007644168113914476,0.9299458831383154,0.14565804643268193,0.8770556619928211
57,dataS/sequential/arff/sequential_data_12.arff,seq-p,phase,11,BIRCH,0.5645895446411936,-0.0466258435042461,7931.085853928902,0.9243304834791132,1.7204146698399627,0.04233306379947192,7.339264985983471,0.6547949967705021
58,dataS/sequential/arff/sequential_data_12.arff,seq-p,phase,11,StreamKM,0.44822804509056896,0.17080452024294376,815.3236341611134,2.6619627383033855,427.0883942619017,0.27657830720654575,20.005850230328477,0.4855970726107161
59,dataS/sequential/arff/sequential_data_12.arff,seq-p,phase,11,GT,1.0,0.9071653836321278,182578.09329207617,1.3790951345216267,0.07274551012268977,0.7160476695523202,7.273439944605386,0.9301557053618283
60,dataS/sequential/arff/sequential_data_15.arff,seq-p,phase,12,CluStream,0.8988391578120549,0.8815403271563446,52044.05947178716,0.17606624636556367,2.649861465252069,0.9708004220828522,7.150201051141634e-06,0.8621306692369531
61,dataS/sequential/arff/sequential_data_15.arff,seq-p,phase,12,DenStream,0.9775300925277053,0.9482172378301598,273231.957612209,0.07147732121624692,0.007022401407419605,1.3917401707656578,2.6142746100543563e-06,0.9160530310166937
62,dataS/sequential/arff/sequential_data_15.arff,seq-p,phase,12,BIRCH,0.7215823468007307,0.41151169185786235,7435.364553116563,0.9250124794424556,427.2587011885578,-0.2834513908159964,1.4934640687495544e-05,0.6491562458519551
63,dataS/sequential/arff/sequential_data_15.arff,seq-p,phase,12,StreamKM,0.7137119631738136,0.41160211156835436,10717.53828498475,2.0632542713191793,49.52128504697955,-0.24858803495072124,1.6915203215757776e-05,0.636051545509182
64,dataS/sequential/arff/sequential_data_15.arff,seq-p,phase,12,GT,1.0,0.9341663206189453,217387.7881744616,1.063600826796483,0.012168813121540866,0.9415084927785394,8.66475452500991e-06,0.9601949234210796
65,dataS/sequential/arff/sequential_data_2.arff,seq-p,phase,13,CluStream,0.715749178980605,0.3144040122176835,1359.3814100264651,2.7315439479712467,279.8894472500513,-2.5762854624862257,0.0004384652734340919,0.30238550727474073
66,dataS/sequential/arff/sequential_data_2.arff,seq-p,phase,13,DenStream,0.9832124698120003,0.9080615984089925,63389.670886191976,0.15462532773954235,0.009296274654579793,2.15443464217994,2.3867495792156547e-05,0.8595355042048277
67,dataS/sequential/arff/sequential_data_2.arff,seq-p,phase,13,BIRCH,0.908311770651108,0.366341212854334,4091.540409781476,3.2132669469788038,2.3243570648209064,0.2892515456813306,7.415607591729984e-05,0.7981182000607296
68,dataS/sequential/arff/sequential_data_2.arff,seq-p,phase,13,StreamKM,0.6896884697780221,0.27814622642369674,1347.3882520815375,2.6192983515934243,3463.2169162189525,-1.6173281635896344,0.0003834792613116546,0.44407896926495727
69,dataS/sequential/arff/sequential_data_2.arff,seq-p,phase,13,GT,1.0,0.9056073923811557,59068.526300900194,1.105535845089823,0.016533524196491126,1.3852482561977875,4.3904390233640295e-05,0.925941430372314
70,dataS/sequential/arff/sequential_data_4.arff,seq-p,phase,14,CluStream,0.6433477503574037,0.35525786407996895,2101.267542542712,1.1890878952096773,49.67105789039158,-0.44729122817404726,1.0836195854796022e-05,0.38295422434503174
71,dataS/sequential/arff/sequential_data_4.arff,seq-p,phase,14,DenStream,0.983074387365863,0.8350963380833576,36304.88457395658,0.35119534194616736,0.029903413604271265,2.065916491729665,1.6204467715416493e-06,0.8464020825965548
72,dataS/sequential/arff/sequential_data_4.arff,seq-p,phase,14,BIRCH,0.5931626544798769,0.07410711795734674,663.3059007191375,3.028306878357032,165.60835502928956,-1.0633164150359,6.229859201901199e-06,0.651439855860462
73,dataS/sequential/arff/sequential_data_4.arff,seq-p,phase,14,StreamKM,0.4067957471448796,0.07855550910698682,779.2097956747891,3.83817414779608,319.87739020219533,-1.489239245055787,1.3690454431989988e-05,0.13322442082632646
74,dataS/sequential/arff/sequential_data_4.arff,seq-p,phase,14,GT,1.0,0.8217713568045554,29072.122530036566,1.17728514760289,0.05264469242615186,1.2102711588381379,3.492408913187029e-06,0.8810704727334862
75,dataS/sequential/arff/sequential_data_5.arff,seq-p,phase,15,CluStream,0.7012381490034242,0.1019356001558032,1055.1143408148275,2.0998444785515833,20.446284140475456,-1.0644090623028726,1.5962752958423632e-06,0.5853916233115432
76,dataS/sequential/arff/sequential_data_5.arff,seq-p,phase,15,DenStream,0.9812131023211113,0.8653175534016038,46055.863155472245,0.8728543859764807,0.09157900411669558,0.8356355404815652,4.6094522911236804e-07,0.8355654875297254
77,dataS/sequential/arff/sequential_data_5.arff,seq-p,phase,15,BIRCH,0.8918441978525953,0.6449361338878868,4763.240105497473,1.3256924863719266,8.052760307808565,0.061952030097518866,6.1732833190413e-07,0.6908598315835814
78,dataS/sequential/arff/sequential_data_5.arff,seq-p,phase,15,StreamKM,0.6536117119640112,0.18083880026942886,1260.104982594594,2.7110354234205483,1237.889362436401,-1.8093745370625012,2.0330892869762224e-06,0.4655668206620065
79,dataS/sequential/arff/sequential_data_5.arff,seq-p,phase,15,GT,1.0,0.8815500938075359,48552.57061462697,1.1229365596817376,0.016692651854003447,1.3207563460302765,4.307177747103673e-07,0.9080919118999276
80,dataS/sequential/arff/sequential_data_11.arff,seq-p,phase,16,CluStream,0.8445467607487384,0.5866282302760546,5951.7318567672,2.2765874429779562,22.115242252222476,-0.5857348943184684,2.8018837646226387e-10,0.7332343792850802
81,dataS/sequential/arff/sequential_data_11.arff,seq-p,phase,16,DenStream,0.9802965890035062,0.9484391870907325,144170.7921844334,0.09269392995153453,0.007091823001244687,1.5541769723049714,2.0641764957273572e-11,0.9012296135525386
82,dataS/sequential/arff/sequential_data_11.arff,seq-p,phase,16,BIRCH,0.7392714043416442,-0.11383121487815655,2432.48516480378,1.5291388850200693,27.273947106368333,0.561912734271477,7.319333044949296e-11,0.714106696472509
83,dataS/sequential/arff/sequential_data_11.arff,seq-p,phase,16,StreamKM,0.5369691106483055,0.18857816888611417,1419.8184571290985,2.9721200197686817,436.0366269004162,-0.8942563814315762,3.167409413794336e-10,0.4067988553657086
84,dataS/sequential/arff/sequential_data_11.arff,seq-p,phase,16,GT,1.0,0.9393727771432426,142681.09748989108,1.0685012664226832,0.010252489818700307,1.1365196311754298,7.032076170739332e-11,0.9531800320799708
85,dataS/sequential/arff/sequential_data_13.arff,seq-p,phase,17,CluStream,0.9203828954860401,0.8893039907581304,64508.349627735355,0.2777867299954433,9.753449948019686,-0.16644194511751254,2.3142851604455888e-09,0.856497919359152
86,dataS/sequential/arff/sequential_data_13.arff,seq-p,phase,17,DenStream,0.9781907220305165,0.934700236102974,177632.16586905599,0.08698246721241835,0.007790315675001213,1.2754969397729266,1.6323610425516658e-10,0.9183561489410317
87,dataS/sequential/arff/sequential_data_13.arff,seq-p,phase,17,BIRCH,0.7778926156207661,0.11143513285189001,5080.347409284445,2.072511356104088,20.313463932415964,0.746263206575879,5.597003701064967e-10,0.8069121064658624
88,dataS/sequential/arff/sequential_data_13.arff,seq-p,phase,17,StreamKM,0.7607484801542724,0.4831960447262812,3731.024464567497,0.7099086849741385,105.85571806931777,-0.41113323725265244,2.955676289793793e-09,0.8109377890810346
89,dataS/sequential/arff/sequential_data_13.arff,seq-p,phase,17,GT,1.0,0.9224258708459908,141962.08787731067,1.0452175011846871,0.016038759394879892,0.8403201553456269,8.575652839594711e-10,0.9548550128906148
90,dataS/sequential/arff/sequential_data_1.arff,seq-p,phase,18,CluStream,0.8873674201326317,0.8917429484034675,52563.82676776306,0.42126366861763626,0.040948610803781114,1.037720237943306,0.040540313372534095,0.8471400280229497
91,dataS/sequential/arff/sequential_data_1.arff,seq-p,phase,18,DenStream,0.9754148050050535,0.9565287918619049,457274.82879659807,0.06341725514555756,0.004881620742435361,1.1501728702757466,0.005174976642236643,0.9400587590719521
92,dataS/sequential/arff/sequential_data_1.arff,seq-p,phase,18,BIRCH,0.7722141788088203,0.6364516895021026,18897.47759403662,0.4871013811680948,1.9070622424391814,-0.03302612807929601,0.11971087233046718,0.7939842148081623
93,dataS/sequential/arff/sequential_data_1.arff,seq-p,phase,18,StreamKM,0.653327942723893,0.3542538063392592,8473.16285932593,3.538274222249606,18.35114654697507,-0.038216983076615633,0.1626913866864172,0.8065528996284559
94,dataS/sequential/arff/sequential_data_1.arff,seq-p,phase,18,GT,1.0,0.9373265919646597,235442.99242337953,1.0917252808818436,0.017101873898406332,0.43419626173339537,0.1018358808751703,0.9645495456551116
95,dataS/sequential/arff/sequential_data_16.arff,seq-p,phase,19,CluStream,0.8877415564334918,0.6349481185278026,6266.559575476181,2.8259387145048347,36.5500555276395,-1.4904184076495937,1.837994573442183e-10,0.6752885708742138
96,dataS/sequential/arff/sequential_data_16.arff,seq-p,phase,19,DenStream,0.9832392904007962,0.9353398475571459,100311.52660822804,0.12151193745173908,0.008638528870959028,1.8288522206217417,2.1693978462282584e-11,0.8872989539761202
97,dataS/sequential/arff/sequential_data_16.arff,seq-p,phase,19,BIRCH,0.9118504345769934,0.4169048229952265,5570.316701389484,0.9410599630999197,222.60416285724924,-0.9462749569826304,1.0173352343256276e-10,0.7163428967935248
98,dataS/sequential/arff/sequential_data_16.arff,seq-p,phase,19,StreamKM,0.7118541199080273,0.37144499348227034,2006.2497725256317,2.4089068033090797,67.5036980349132,-2.439788888284811,2.119634991649672e-10,0.5460085558955318
99,dataS/sequential/arff/sequential_data_16.arff,seq-p,phase,19,GT,1.0,0.9299353444407124,87024.08453053962,1.0599335695472447,0.011515589076407333,1.1011857749127656,3.921953324862593e-11,0.9450855666458721
0,dataS/base/arff/base_data_6.arff,base,normal,0,CluStream,0.06874228297891118,0.14940747815643418,1045.211768265348,2.8190838665180253,13.360987068534605,1.740334107675059,0.16353338848809199,0.16837264502579097
1,dataS/base/arff/base_data_6.arff,base,normal,0,DenStream,0.858346092927151,0.920270183295521,78892.43077046718,0.13319639696598035,0.03121872857322637,1.8569177184723131,0.0006475434467346858,0.6552594498001809
2,dataS/base/arff/base_data_6.arff,base,normal,0,BIRCH,0.8605711136746321,0.9203745566695859,78975.0569331382,0.13312794428609084,0.0311948331878512,1.8618141720771892,0.0006336334818138657,0.6570393110298562
3,dataS/base/arff/base_data_6.arff,base,normal,0,StreamKM,0.2645587482657484,0.4191920447287921,4814.067472321564,1.170850271198728,17.286250824660385,1.706736010025347,0.16624093561743994,0.13537329451734054
4,dataS/base/arff/base_data_6.arff,base,normal,0,GT,1.0,0.9457093415667438,80091.71685297675,0.8578879235557961,0.03748665890559628,1.5379727825559484,0.013383465851202403,0.8768336450823664
5,dataS/base/arff/base_data_14.arff,base,normal,1,CluStream,0.1959186081755133,-0.06352388453676017,347.29621691192364,6.37868130238933,29.82858231242744,0.5126294454944946,2.942813211205255e-07,0.01938669918255868
6,dataS/base/arff/base_data_14.arff,base,normal,1,DenStream,0.9736403302526965,0.890103904605581,42406.67379538487,0.21018621925136388,0.028516787584223185,3.272114795998057,1.6562191578895942e-07,0.7332193842848053
7,dataS/base/arff/base_data_14.arff,base,normal,1,BIRCH,0.974480191775362,0.8906762422421729,42772.0004886681,0.2107772897986627,0.027315450976338626,3.273202329820675,1.65708858143892e-07,0.7366926140271419
8,dataS/base/arff/base_data_14.arff,base,normal,1,StreamKM,0.0526404584407255,-0.08157330573982981,101.59445600002076,10.437018844108243,52.62696386628566,1.0424262817591021,3.3306829409420707e-07,-0.131649320283467
9,dataS/base/arff/base_data_14.arff,base,normal,1,GT,1.0,0.9003993004340582,46093.51425570584,1.110607259955028,0.028340177047275553,2.751325848941386,2.0898685613052357e-07,0.7918138694215304
10,dataS/base/arff/base_data_12.arff,base,normal,2,CluStream,0.22859748395215435,-0.06813314975916358,653.4994791042645,5.319911854628373,9.167036977662443,0.8615610251639837,7.86472231403835,0.1233782802960078
11,dataS/base/arff/base_data_12.arff,base,normal,2,DenStream,0.961315537793632,0.9230533570323689,66890.14299686131,0.8032678657854999,5.832166041212532,0.3505114319151901,8.943688202376144,0.783239714961827
12,dataS/base/arff/base_data_12.arff,base,normal,2,BIRCH,0.9229075886732755,0.8649461705069276,27480.917856599244,0.3372805098879526,0.07020952545510328,2.03962327662126,0.22000210679193477,0.6714993901075775
13,dataS/base/arff/base_data_12.arff,base,normal,2,StreamKM,0.09640037768071638,-0.061527958541095835,84.75771783398636,11.356377865942093,95.03014824578061,1.2950567632668815,9.58875200903142,0.13923728157092086
14,dataS/base/arff/base_data_12.arff,base,normal,2,GT,1.0,0.953171023562283,74816.64828277397,1.127375042275799,0.03392733753198875,1.0320632942033283,1.1024334904472168,0.8871306255812501
15,dataS/base/arff/base_data_15.arff,base,normal,3,CluStream,0.0552138590202088,-0.04503828352530402,189.49940381877246,11.792558987802622,50.331865558385395,1.0296948184745025,6.180269115583534e-10,-0.25879499203495293
16,dataS/base/arff/base_data_15.arff,base,normal,3,DenStream,0.942726263461797,0.8695226330696229,36845.96708282581,0.27276920868042237,0.040969073611858586,2.381930710151641,1.8298994949549811e-10,0.6965834688993316
17,dataS/base/arff/base_data_15.arff,base,normal,3,BIRCH,0.060728689164441955,-0.04963029893103466,257.21388745239193,12.117079289145376,65.44358098343704,-0.07536071794216376,5.763870290880902e-10,-0.11882789289715702
18,dataS/base/arff/base_data_15.arff,base,normal,3,StreamKM,0.1381602657939734,0.018008493444752832,399.6868676770399,5.4315764857920446,59.41553762063082,1.6202916729434733,6.412054413101192e-10,-0.12357615991808966
19,dataS/base/arff/base_data_15.arff,base,normal,3,GT,1.0,0.8870666805389217,39034.3765339392,1.0921288264119253,0.050157553060988735,1.7807967569510743,2.8736470100426843e-10,0.7975272890424022
20,dataS/base/arff/base_data_19.arff,base,normal,4,CluStream,0.22511548158057157,-0.08167257722161997,389.22322557502855,6.434912661174738,7.480339335276671,1.477369864084489,2.055117545232864e-09,0.05698702049084126
21,dataS/base/arff/base_data_19.arff,base,normal,4,DenStream,0.9601527118291526,0.8605957568948391,24755.738468923075,1.063012720569908,3.1000388461452406,1.285038967206762,1.570790273574911e-09,0.7159858464710355
22,dataS/base/arff/base_data_19.arff,base,normal,4,BIRCH,0.04169679071265243,-0.08079093585739004,43.405056437289396,14.943763064340947,66.73556369235106,1.2921301317680267,2.3870240780417693e-09,-0.23832826431857543
23,dataS/base/arff/base_data_19.arff,base,normal,4,StreamKM,0.21115949072283732,-0.0228804975736792,301.944037295928,6.074408784834014,34.92168166929345,1.114588122627528,2.332156313008133e-09,-0.06942368485635948
24,dataS/base/arff/base_data_19.arff,base,normal,4,GT,1.0,0.9006264121260464,38561.27112983005,1.098984763363945,0.034007600152272464,2.028582431246049,1.3077255048733292e-09,0.809090443221438
25,dataS/base/arff/base_data_16.arff,base,normal,5,CluStream,0.5445505056314098,0.24109813409986458,2947.3818848412893,4.00560657381294,12.869224204763933,0.4921446949157522,48.400317390892404,0.3601722294815917
26,dataS/base/arff/base_data_16.arff,base,normal,5,DenStream,0.9701077992308443,0.8349187029601959,77529.05489712265,1.3742565317441497,250.024393663701,-0.04348137981638314,133.80952040792204,0.7403905591491134
27,dataS/base/arff/base_data_16.arff,base,normal,5,BIRCH,0.7179249807564113,0.7010277765127289,12419.414668443193,0.44770240851985327,0.12275548985354197,1.5442948306607243,0.013832914095219908,0.6180990557437746
28,dataS/base/arff/base_data_16.arff,base,normal,5,StreamKM,0.08678017382228238,-0.09333178598139327,196.77288120840177,6.738763823538228,33.70265728168141,1.194726810933056,90.20127381502381,0.15440143041760562
29,dataS/base/arff/base_data_16.arff,base,normal,5,GT,1.0,0.9471941995034975,67240.8603232594,1.242561014078053,0.03172558329852408,0.7687923133821507,11.154337975070503,0.7998264445322042
30,dataS/base/arff/base_data_18.arff,base,normal,6,CluStream,0.18640810424003945,-0.05897733779444447,290.561516391215,6.067145347309351,9.852464918172172,0.667717122574693,5.757134108873093e-09,-0.29090600281918766
31,dataS/base/arff/base_data_18.arff,base,normal,6,DenStream,0.97422245592143,0.945713445177945,64840.269552578495,0.1641791020529507,0.02768648356298009,2.7368498381442965,3.2556049250878355e-09,0.7673463320961611
32,dataS/base/arff/base_data_18.arff,base,normal,6,BIRCH,0.9777550466650334,0.9495000712624515,70835.19993523727,0.15346611565392854,0.017832228328889012,2.8257129699521033,3.189337597283714e-09,0.7769216154175971
33,dataS/base/arff/base_data_18.arff,base,normal,6,StreamKM,0.09198128787001676,-0.06612742186383765,125.20023643958746,8.254519630891995,22.903884157178883,1.5769744607268168,6.862978024111535e-09,-0.25294143072543596
34,dataS/base/arff/base_data_18.arff,base,normal,6,GT,1.0,0.9578221073860622,83658.72674457003,1.0836762026791702,0.017284615911337044,1.8606556833806076,4.114626118854131e-09,0.8468593090447167
35,dataS/base/arff/base_data_3.arff,base,normal,7,CluStream,0.04883244831769965,-0.046592564392152466,180.88350702595898,9.153779447891429,13.956140831588757,1.272288462215584,0.0018508724563470302,-0.20612592879533823
36,dataS/base/arff/base_data_3.arff,base,normal,7,DenStream,0.9223014752650839,0.909341111674887,36587.14518469604,0.16358791073669787,0.04576359535478787,1.9022609871644156,0.00047990750465586604,0.6205589734716986
37,dataS/base/arff/base_data_3.arff,base,normal,7,BIRCH,0.03167401520234983,-0.02647429001176682,78.25245323601801,28.482040024168615,166.82927268804835,0.45933947016849225,0.002073982674250841,-0.12989167788301056
38,dataS/base/arff/base_data_3.arff,base,normal,7,StreamKM,0.1745632882398479,0.06681983170128118,810.445089328058,4.325513243442702,76.63271466712521,0.9860829162681919,0.002166787689673233,0.2759328463560937
39,dataS/base/arff/base_data_3.arff,base,normal,7,GT,1.0,0.9369217139793531,40801.79524710542,1.05559081239413,0.05089301611733797,1.4802010012724047,0.0007537049050377737,0.8567708663209148
40,dataS/base/arff/base_data_2.arff,base,normal,8,CluStream,0.1366018751112318,0.2690970155560318,2075.575224192995,1.9260346371513781,4.805962920759799,1.6237276895339383,1.2439976466037293e-06,0.11859501535489207
41,dataS/base/arff/base_data_2.arff,base,normal,8,DenStream,0.9145536623965996,0.859422143924178,79803.54833166087,0.2159903248774874,0.028232420849311848,1.4546368213090481,2.410314551760721e-07,0.7697492608228522
42,dataS/base/arff/base_data_2.arff,base,normal,8,BIRCH,0.9145939948406897,0.859441390904001,79796.71140483979,0.2163164322604207,0.028273377432196236,1.45650126098494,2.41544908898055e-07,0.770618134255511
43,dataS/base/arff/base_data_2.arff,base,normal,8,StreamKM,0.01893713415539915,0.09727562974990904,236.36418439344294,5.550674844264314,4.095718140246037,1.6382971685928673,1.2786049233153496e-06,-0.2032435642347745
44,dataS/base/arff/base_data_2.arff,base,normal,8,GT,1.0,0.8717113175265757,57403.04130196353,1.1669973123879906,0.041280504608944536,1.1826844443688844,7.257907645227059e-07,0.8447305520550272
45,dataS/base/arff/base_data_5.arff,base,normal,9,CluStream,0.10111109710628495,-0.07198607508642736,156.25342781787344,8.567537295301886,26.26653279827974,0.9823329442395184,35.344409275925415,0.07957052048680763
46,dataS/base/arff/base_data_5.arff,base,normal,9,DenStream,0.9435113645863841,0.9052314731511284,30927.007251934247,0.16666946274352074,0.10908478369850749,1.6385129201736877,7.160734910934552,0.6607784925296596
47,dataS/base/arff/base_data_5.arff,base,normal,9,BIRCH,0.6525032560720795,0.5272140096912611,5337.437858677308,0.7040586652476818,0.30361560974718205,0.6440500843815861,0.5140917146867444,0.3618426365384693
48,dataS/base/arff/base_data_5.arff,base,normal,9,StreamKM,0.031230387960285197,-0.10303123170696762,50.94212582432618,15.118223455933093,66.82875997789958,0.10085348278895262,36.33414166247841,0.07283003584305
49,dataS/base/arff/base_data_5.arff,base,normal,9,GT,1.0,0.9324064904783392,26824.44207653576,1.2036634443304686,0.09774556083423024,1.3021054094541469,10.707442094427156,0.8522440646498928
50,dataS/base/arff/base_data_10.arff,base,normal,10,CluStream,0.4079706023505965,0.07802313745719926,610.1280268680106,5.476439845672178,14.688234202007152,0.13280138879744255,0.0029044431318584526,0.13458721894308812
51,dataS/base/arff/base_data_10.arff,base,normal,10,DenStream,0.9556129652323228,0.8189290580730315,18479.686512882945,0.27171888103858666,0.07744433745544392,3.660097005062533,0.0015644798015450783,0.6730219675878969
52,dataS/base/arff/base_data_10.arff,base,normal,10,BIRCH,0.0488084835817636,-0.09708135959721563,35.51786692828868,16.063871871009315,57.785079881982526,-0.6004224314863744,0.0031819816840143807,-0.14250243594161535
53,dataS/base/arff/base_data_10.arff,base,normal,10,StreamKM,0.21274239335957176,-0.07565252530550629,243.83212047999734,8.462602114920175,39.47553451426519,-0.017840344794399516,0.0032221103254133267,0.14171195419076973
54,dataS/base/arff/base_data_10.arff,base,normal,10,GT,1.0,0.8526808097316989,23708.299900332506,1.1808164541557387,0.05320085117910172,2.9869493264572227,0.0018726205000362157,0.8073092949611691
55,dataS/base/arff/base_data_11.arff,base,normal,11,CluStream,0.11874415416754118,-0.0833744469135672,216.9989060719969,13.238199862331692,29.845105120314937,0.13042761960759797,3.790324565647746,0.255081571942354
56,dataS/base/arff/base_data_11.arff,base,normal,11,DenStream,0.9472541568927055,0.9172631150849471,37016.13826893701,0.1598364499302864,0.07654416030864779,1.4397989046022395,1.0748373051440407,0.6302641448740335
57,dataS/base/arff/base_data_11.arff,base,normal,11,BIRCH,0.02855955658941058,-0.07263128950375579,45.57889010619226,12.644839315426497,133.39913125323272,1.0064486497486471,4.2445932377584565,-0.06177673638712516
58,dataS/base/arff/base_data_11.arff,base,normal,11,StreamKM,0.055480471410310074,-0.09381755345681185,87.53969143366778,13.792522821541011,66.3517179665443,1.1629415621718413,4.368504226932654,0.14613132876800447
59,dataS/base/arff/base_data_11.arff,base,normal,11,GT,1.0,0.9421650877772801,36054.10387759391,1.0621890809422176,0.06723549443085095,1.2306589991693775,1.5012126060242434,0.8406343156527538
60,dataS/base/arff/base_data_20.arff,base,normal,12,CluStream,0.1437472033050067,-0.09743788433971366,309.50699262024,6.8802842164659666,15.00645594811677,0.8759096941658076,0.0012662425897409582,0.19455510058682388
61,dataS/base/arff/base_data_20.arff,base,normal,12,DenStream,0.9260930470492424,0.7718051404369264,13899.133555198237,1.3534923487130759,0.7500690291639965,1.4382445504985268,0.0008692742643345231,0.5898068206557278
62,dataS/base/arff/base_data_20.arff,base,normal,12,BIRCH,0.03791967226786462,-0.06742354795771048,53.723847385912705,19.308696393030434,82.89580640602664,0.8456924057793105,0.001446401311608349,-0.08947260834046654
63,dataS/base/arff/base_data_20.arff,base,normal,12,StreamKM,0.07737069651304103,-0.10621037840091781,141.67871684103355,9.735376340311849,61.95535952021931,0.430442063160725,0.001431677188336629,-0.11823234418822252
64,dataS/base/arff/base_data_20.arff,base,normal,12,GT,1.0,0.8404188032302722,23477.615136098037,1.2067462679094771,0.06898116480403697,1.8229257917742288,0.0007842110487696722,0.7775131134545389
65,dataS/base/arff/base_data_9.arff,base,normal,13,CluStream,0.019760351264171624,-0.08154572251656803,97.12837084783,13.051405547163283,32.5381790533787,1.1677755133359258,6.575825034820006e-09,-0.1747122163208066
66,dataS/base/arff/base_data_9.arff,base,normal,13,DenStream,0.922865546685761,0.8455171181758425,34924.981028786766,0.32375277720169165,0.04116118696568998,1.15345947015224,2.120676335493547e-09,0.779463111081033
67,dataS/base/arff/base_data_9.arff,base,normal,13,BIRCH,0.016232345634605877,-0.021452230853511053,83.31840913932976,13.53888115028866,1285.4446454734177,0.41135436193037583,6.80227604907022e-09,-0.26735839655022914
68,dataS/base/arff/base_data_9.arff,base,normal,13,StreamKM,0.008280389962181688,-0.05477787478765738,28.68477023097146,16.65824647733115,29.30855497292953,1.475623328005308,6.252248449670509e-09,-0.14517338810218805
69,dataS/base/arff/base_data_9.arff,base,normal,13,GT,1.0,0.8624904664456677,32952.92008143709,1.219035653111184,0.048038198055914756,0.7505638057371151,3.6487403641874e-09,0.8688225351052377
70,dataS/base/arff/base_data_8.arff,base,normal,14,CluStream,0.03497277027340493,0.10161308836000765,410.4622180238974,4.432528318683165,57.86350665654453,1.501307214431327,0.00018623449593837597,-0.0804927761321563
71,dataS/base/arff/base_data_8.arff,base,normal,14,DenStream,0.88344273774944,0.8269015936928379,46492.95770003399,0.24032292668849128,0.04735913511756554,1.3946583725220505,3.935171522381159e-05,0.7085321926669608
72,dataS/base/arff/base_data_8.arff,base,normal,14,BIRCH,0.012714483102307151,0.05734638867320721,153.39143477985905,7.123625157423729,318.80413277701643,1.5043762447440818,0.00020983404606325604,0.0969704331112653
73,dataS/base/arff/base_data_8.arff,base,normal,14,StreamKM,0.010934524116890994,0.0985268156743288,98.96777023645609,7.287974252989405,11.609166874849107,1.3544748097239867,0.00018953175961480256,-0.1602750740875301
74,dataS/base/arff/base_data_8.arff,base,normal,14,GT,1.0,0.8468866640984292,35140.10657082796,1.1712739460368746,0.05506834855074339,1.190728772670734,9.995015389166883e-05,0.8505455761916947
75,dataS/base/arff/base_data_4.arff,base,normal,15,CluStream,0.29308183558316986,-0.07098502628759114,569.4916935630632,8.271016167877189,73.23622760137694,-0.9251417836418317,2.0305357301039668e-09,0.17903846328133816
76,dataS/base/arff/base_data_4.arff,base,normal,15,DenStream,0.7755761840239449,0.5653770845765871,2596.7205271287876,1.4759081888216876,1.0589634301250008,-0.37593950382219093,1.1720268233692994e-09,0.5149555670969418
77,dataS/base/arff/base_data_4.arff,base,normal,15,BIRCH,0.2435166004333773,-0.08450330334599221,393.1678612992407,6.533470534371207,15.863079570573039,-1.0137090736179064,2.0039003754527914e-09,-0.09231241359733633
78,dataS/base/arff/base_data_4.arff,base,normal,15,StreamKM,0.294968747469555,0.004217784284917559,532.4357497392948,4.802567428370046,21.118182338337334,0.15876569063434598,2.256657259880771e-09,0.15357804523305948
